Strategy return series
-0.0284821
-0.0822757
0.0110077
-0.00818739
0.0433798
-0.0454064
0.0216036
-0.00771304
-0.0042064
-0.0275511
-0.0488132
0.00854091
0.0143158
0.0106767
-0.010611
0.0597252
0.0160217
0.0337394
-0.00968869
-0.0425338
-0.0248098
0.0850653
-0.00404555
-0.038397
0.00418992
-0.00947935
0.0197527
-0.0636771
-0.0105572
0.0259065
0.0135646
-0.0227729
0.00685685
0.043883
-0.0670218
0.0201747
-0.0478896
-0.0238555
-0.0654286
0.00679551
0.00559373
-0.000461793
0.0923255
-0.0214213
-0.00980234
0.0527019
0.034759
0.0539037
-0.0720622
0.0116939
-0.0156002
-0.0474191
0.0160596
-0.00373979
0.0058047
-0.0066816
0.046993
0.0202858
-0.00302929
0.00950327
-0.0110189
-0.0175239
-0.0133093
-0.0050231
-0.0341939
0.016403
-0.027418
-0.0377155
-0.00138919
0.0124615
-0.037971
-0.0356057
0.0058299
0.027819
-0.021769
-0.0247393
-0.0104457
-0.0348695
0.0238297
-0.0216478
-0.0212475
0.0159881
0.0133853
0.0173365
0.0311719
-0.0398486
-0.0103818
-0.00429606
0.00651378
-0.051911
0.0561011
0.00178468
0.00788569
-0.0262742
0.0438161
-0.0184919
0.00237704
0.0022586
0.0184977
0.0197293
0.0225214
-0.0267825
-0.0111529
-0.000538578
0.0133766
-0.00117354
0.0177303
0.0348351
-0.0218917
-0.0276579
0.0212725
0.0475163
-0.0044195
0.0456178
-0.0229394
0.00847861
-0.102651
0.0305705
-0.00829562
-0.0360973
0.0482824
0.0147932
-0.00959925
-0.0196306
0.027864
-0.00896885
-0.0585011
0.0122133
0.0579699
-0.0264782
-0.0330066
-0.0199538
0.0283391
-0.00436812
0.0301473
0.0462138
0.0168668
-0.0283366
-0.00923441
-0.05177
-0.0261547
-0.0212162
0.0102499
0.023329
0.0566249
0.00803461
0.0784005
-0.0261589
-0.00372769
0.0134286
-0.0504837
-0.0451996
-0.0126407
-0.00843279
0.0127794
-0.012556
0.0248769
-0.0630149
-0.0164081
0.0313946
0.021751
-0.00672264
0.0110792
0.103066
0.0102812
0.00372792
-0.00817298
0.0396975
0.0031634
-0.0077895
-0.0113697
-0.0128807
-0.000694938
-0.0145622
-0.0203307
0.00804172
-0.0580472
0.0194042
-0.0436301
0.0201885
-0.0137967
-0.0177435
-0.0188005
-0.0221813
0.0160442
0.0279619
0.000551545
-0.0019701
0.00675051
-0.0277008
-0.018026
0.0169691
0.0423789
0.00986716
0.032517
0.00488314
0.0239451
0.0702818
-0.0306752
0.0265903
-0.0640085
-0.0134373
0.0185782
-0.00732952
-0.0129452
0.0176745
-0.0131926
-0.0206424
0.013765
-0.0421901
-0.00580701
-0.0111424
-0.0120679
0.0139734
-0.00835827
0.013259
0.0239921
0.0189389
0.0304233
-0.0334914
0.034124
-0.0287122
0.015174
0.0262382
0.0285156
-0.027589
0.00180668
-0.0267427
-0.000745114
0.00517259
0.00147076
0.0580901
0.010744
0.033851
-0.00566602
0.00451941
-0.019544
0.0316812
0.0047419
-0.00219751
0.0380853
0.0311408
0.018285
-0.0621617
0.0312057
0.0288303
0.0173803
0.0273098
0.0392163
0.0501145
-0.00111528
0.0202672
-0.0547137
0.0212133
-0.0179556
-0.0257028
-0.0347627
-0.00821542
0.0251058
-0.0089238
0.0261441
0.0430526
-0.0119772
0.0312697
0.00408265
0.042538
-0.0154802
-0.00733391
0.0118225
-0.0541825
0.0166637
-0.00668726
-0.0288519
-0.00826103
-0.0019293
0.00170287
0.0216923
0.00298054
0.0465002
0.0052615
0.00239615
0.021378
-0.00746184
-0.020377
0.0475164
0.0191311
-0.0899633
0.00271412
0.015794
0.023496
-0.00409279
-0.0498173
0.0776231
0.0276318
-0.0247569
0.00764218
-0.00573079
-0.025932
0.0358121
-0.0291236
-0.0293201
0.0048734
-0.00772216
-0.0162698
0.0165478
0.0388271
-0.0118443
0.0175225
0.0180382
-0.0207095
0.0507434
-0.0102005
0.0126843
0.00183011
0.0498149
0.025842
-0.00492115
-0.00227537
-0.0417174
-0.0466403
-0.0160491
0.0170424
0.0107444
0.0207814
0.016364
-0.0116849
-0.00733741
-0.0304111
0.0202476
0.00819709
-0.000803559
-0.000272887
0.0303531
-0.0291473
-0.0384366
0.0753391
-0.0130068
-0.0270035
0.0136922
0.00321025
0.0337949
0.014766
0.0621675
-0.000631208
