Strategy return series
0.0601584
-0.000913991
0.0112173
-0.0183181
0.0430729
-0.0199757
0.00452496
0.000769117
0.0149229
0.0191143
0.0220426
-0.0227775
-0.00748811
0.00361008
0.0192879
-0.000196004
0.0158362
0.0234788
-0.0152142
-0.0227144
0.020175
0.0476146
-0.0122126
0.0473584
-0.0193355
0.00698541
-0.0892218
0.0223157
-0.00364688
-0.0379888
0.0395203
0.0180449
-0.0103029
-0.011938
0.0330387
-0.00663894
-0.0480261
0.00935594
0.0546983
-0.0296991
-0.0376321
-0.0204358
0.0278134
-0.00359636
0.0208618
0.0403166
0.0135656
-0.025942
-0.00431232
-0.0545199
-0.0240847
-0.0230289
0.000539038
0.0224858
0.0513306
0.00946218
0.0716245
-0.0245188
-0.0053737
0.0100666
-0.0421798
-0.0445504
-0.0138513
-0.0044264
0.0115159
-0.0131745
0.0187314
-0.0631234
-0.0173593
0.0322126
0.0194651
-0.00933133
0.00923351
0.0999817
0.00947449
0.00228818
-0.00305987
0.0421506
0.00474341
-0.00715594
-0.0105026
-0.013448
-0.00283564
-0.00945451
-0.0173456
0.00670364
-0.0600774
0.0151851
-0.0399461
0.016458
-0.0134568
-0.0221814
-0.0188291
-0.0217479
0.0202985
0.0273821
0.00298489
-0.00221275
0.00624695
-0.026154
-0.0178814
0.0160227
0.0384439
0.0117461
0.0295337
0.00561568
0.0215795
0.0583472
-0.0254981
0.0282345
-0.0523276
-0.012721
0.0162287
-0.0078026
-0.0104439
0.0170724
-0.0177225
-0.0164461
0.00898056
-0.0360715
-0.00451604
-0.0158832
-0.0157977
0.0192912
-0.00502317
0.00820256
0.0232119
0.0208769
0.0301331
-0.0312426
0.0294271
-0.0240971
0.0143068
0.0236216
0.0249762
-0.0248137
0.00190777
-0.0265515
-0.00486999
0.00493097
-0.000135295
0.0529083
0.00755037
0.0381421
-0.00685456
0.0030949
-0.0196684
0.0251708
0.00297599
-0.00547575
0.0317305
0.0309082
0.0129453
-0.0662122
0.0329214
0.0314861
0.0143137
0.02618
0.0281865
0.0458467
-0.00390703
0.0224981
-0.0537341
0.0250976
-0.0133303
-0.0239921
-0.0293601
-0.00760407
0.0191897
-0.009196
0.0285579
0.0460119
-0.0103528
0.0348308
0.00220164
0.0405663
-0.0179858
-0.00814408
0.00967707
-0.046073
0.0175647
-0.012218
-0.0242942
-0.007846
-0.00283526
-0.00106716
0.0183746
0.00431198
0.0429079
0.00308873
-0.00295018
0.0195332
-0.0118017
-0.0138857
0.0504252
0.0217551
-0.0912017
-0.00323738
0.0139042
0.0200976
-0.00297472
-0.0543109
0.0727694
0.0262475
-0.0241749
0.0118085
-0.00289909
-0.0203875
0.0377474
-0.0231316
-0.0284272
-0.00185961
0.00272787
-0.0103307
0.0149173
0.0495812
-0.00782391
0.0132358
0.0131047
-0.0225737
0.0500301
-0.00537498
0.0108524
0.0101842
0.0442985
0.0234073
-0.00406633
-0.00350075
-0.0416266
-0.0460539
-0.0134605
0.00218205
0.0085063
0.0204268
0.0171122
-0.00740361
-0.00611298
-0.0223558
0.0184934
0.00845748
-0.00542157
-0.000931978
0.0275672
-0.0215347
-0.0376216
0.071787
-0.00881228
-0.0244594
0.0165722
-0.00242702
0.0285158
0.0157264
0.0556287
-0.00534632
