Strategy return series
-0.0188529
-0.0213868
0.0238436
0.026899
0.00501268
-0.00241496
0.00582732
-0.024865
-0.0177609
0.0152339
0.0351647
0.013312
0.0270475
0.00622613
0.0196082
0.0484018
-0.0211838
0.0296046
-0.0425936
-0.0121241
0.0142708
-0.00819683
-0.00835953
0.0165706
-0.0214974
-0.0129492
0.00499354
-0.0309726
-0.00344023
-0.0198339
-0.018906
0.0237228
-0.00224391
0.0039889
0.0225617
0.022492
0.0298913
-0.0293685
0.025513
-0.0202512
0.0135841
0.021441
0.0220267
-0.0225009
0.001992
-0.0263921
-0.00830739
0.00472962
-0.00147367
0.0485901
0.00488898
0.041718
-0.00784502
0.0019078
-0.019772
0.0197454
0.0015044
-0.00820761
0.0264347
0.0307143
0.00849551
-0.0695875
0.0343512
0.0336993
0.0117582
0.0252385
0.018995
0.0422902
-0.00623348
0.0243571
-0.0529178
0.0283345
-0.00947597
-0.0225666
-0.024858
-0.00709462
0.0142596
-0.00942283
0.0305694
0.048478
-0.00899914
0.0377983
0.000634128
0.0389233
-0.0200739
-0.00881923
0.00788924
-0.0393151
0.0183155
-0.0168269
-0.0204961
-0.00750015
-0.00359023
-0.00337553
0.0156099
0.0054215
0.0399144
0.00127809
-0.00740545
0.0179959
-0.0154182
-0.00847617
0.0528492
0.0239419
-0.0922336
-0.00819696
0.0123293
0.0172656
-0.002043
-0.0580556
0.0687246
0.025094
-0.02369
0.0152804
-0.000539334
-0.0157672
0.0393602
-0.0181383
-0.0276831
-0.00747045
0.0114362
-0.0053815
0.0135586
0.058543
-0.00447359
0.00966347
0.00899345
-0.0241273
0.0494357
-0.00135371
0.00932587
0.0171459
0.0397015
0.0213784
-0.00335398
-0.00452189
-0.041551
-0.0455652
-0.0113034
-0.0102015
0.00664118
0.0201312
0.0177358
-0.00383585
-0.00509263
-0.0156431
0.0170315
0.00867448
-0.00926991
-0.00148122
0.0252456
-0.0151908
-0.0369424
0.0688269
-0.0053168
-0.0223394
0.0189722
-0.00712474
0.0241166
0.0165266
0.0501798
-0.00927558
