Strategy return series
0.0275925
-0.0130284
0.00767239
-0.0225282
-0.0479527
0.0201068
0.0385448
0.00808576
-0.00640665
0.0496007
0.013603
0.034148
-0.00623378
-0.0366751
-0.0233762
0.0685947
0.000450726
-0.0319823
0.0092406
-0.01008
0.0244051
-0.055658
-0.011667
0.0203746
0.0135306
-0.0178058
0.00619196
0.0348421
-0.0580945
0.0184237
-0.0398921
-0.0162197
-0.0597531
-0.0017292
0.00583716
-0.00576917
0.0830095
-0.017688
-0.0119737
0.0489791
0.0335899
0.0467097
-0.0645971
0.00735819
-0.0127541
-0.051632
0.011536
0.00321619
0.00862532
-0.00327734
0.0428034
0.0314106
-0.00172446
0.00925221
-0.0115307
-0.00968226
-0.0141512
-0.0144105
-0.0291883
0.0119566
-0.0234927
-0.0298994
0.00287759
0.00775677
-0.0341351
-0.0307744
0.00787462
0.0303174
-0.0262744
-0.0196904
-0.00558948
-0.0351413
0.0215116
-0.016662
-0.0214936
0.0103479
0.0167638
0.0164766
0.0285792
-0.0345584
-0.0162529
-0.00260496
0.0117866
-0.0579649
0.0621871
-0.00226332
0.0128831
-0.01434
0.0427012
-0.0207175
0.00559892
2.43728e-05
0.0131355
0.0188069
0.0218031
-0.020775
-0.00565571
0.00568441
0.0222435
0.000292762
0.0148892
0.0178007
-0.0118754
-0.0202427
0.0196262
0.0476638
-0.0161092
0.0482287
-0.0175336
0.00623881
-0.0825074
0.0181882
-0.00132252
-0.0389346
0.0351392
0.0196708
-0.0106548
-0.00809172
0.035626
-0.00547398
-0.0427886
0.00792729
0.0530625
-0.0313095
-0.0399448
-0.0206768
0.0275506
-0.00321049
0.016219
0.037368
0.0119151
-0.0247447
-0.00185127
-0.0558948
-0.0230497
-0.0239352
-0.00431641
0.0220642
0.0486834
0.010176
0.0682365
-0.0236988
-0.00619671
0.00838552
-0.0380278
-0.0442259
-0.0144566
-0.0024232
0.0108842
-0.0134837
0.0156586
-0.0631776
-0.017835
0.0326216
0.0183221
-0.0106357
0.00831064
0.0984395
0.00907111
0.00156831
-0.000503309
0.0433771
0.00553341
-0.00683916
-0.010069
-0.0137317
-0.00390599
-0.00690066
-0.015853
0.0060346
-0.0610925
0.0130755
-0.0381041
0.0145928
-0.0132869
-0.0244003
-0.0188434
-0.0215312
0.0224256
0.0270923
0.00420157
-0.00233408
0.00599517
-0.0253806
-0.0178091
0.0155494
0.0364764
0.0126856
0.028042
0.00598195
0.0203967
0.0523799
-0.0229095
0.0290565
-0.0464872
-0.0123629
0.015054
-0.00803914
-0.0091933
0.0167713
-0.0199874
-0.0143479
0.00658835
-0.0330121
-0.00387056
-0.0182536
-0.0176627
0.0219501
-0.00335561
0.00567437
0.0228218
0.0218459
0.029988
-0.0301182
0.0270787
-0.0217896
0.0138732
0.0223132
0.0232065
-0.023426
0.00195831
-0.0264558
-0.00693243
0.00481016
-0.000938323
0.0503173
0.00595354
0.0402876
-0.00744884
0.00238264
-0.0197305
0.0219156
0.00209304
-0.00711486
0.028553
0.0307919
0.0102754
-0.0682374
0.0337793
0.032814
0.0127804
0.0256151
0.0226716
0.0437128
-0.0053029
0.0236135
-0.0532443
0.0270397
-0.0110177
-0.0231368
-0.0266589
-0.0072984
0.0162316
-0.0093321
0.0297648
0.0474916
-0.0095406
0.0366113
0.00126113
0.0395805
-0.0192387
-0.00854917
0.00860437
-0.0420183
0.0180151
-0.0149834
-0.0220153
-0.00763849
-0.00328824
-0.00245218
0.0167158
0.00497769
0.0411118
0.00200235
-0.00562334
0.0186108
-0.0139716
-0.01064
0.0518796
0.0230672
-0.0918208
-0.00621312
0.0129593
0.0183984
-0.00241569
-0.0565577
0.0703425
0.0255554
-0.023884
0.0138917
-0.00148324
-0.0176153
0.0387151
-0.0201357
-0.0279807
-0.00522612
0.00795289
-0.00736119
0.0141021
0.0549583
-0.00581372
0.0110924
0.010638
-0.0235058
0.0496735
-0.00296222
0.0099365
0.0143612
0.0415403
0.02219
-0.00363892
-0.00411343
-0.0415812
-0.0457607
-0.0121663
-0.00524811
0.00738723
0.0202494
0.0174863
-0.00526295
-0.00550077
-0.0183282
0.0176163
0.00858768
-0.00773057
-0.00126152
0.0261742
-0.0177283
-0.0372141
0.0700109
-0.00671499
-0.0231874
0.0180122
-0.00524565
0.0258763
0.0162065
0.0523593
-0.00770387
