Strategy return series
-0.00496369
0.051385
-0.0466628
0.0335814
-0.0183438
0.0195512
-0.0175053
-0.0470923
0.0316726
0.0627738
0.00549481
-0.00220228
0.0394761
0.0111843
0.0345566
-0.00277887
-0.0308164
-0.0219427
0.0521242
0.004947
-0.0255676
0.0142913
-0.0106807
0.0290574
-0.0476389
-0.0127768
0.0148427
0.0134966
-0.0128387
0.00552707
0.0258011
-0.0491672
0.0166726
-0.0318946
-0.00858393
-0.0540775
-0.0102539
0.00608059
-0.0110765
0.0736935
-0.0139546
-0.014145
0.0452564
0.0324208
0.0395158
-0.057132
0.00302251
-0.00990804
-0.0558448
0.00701232
0.0101722
0.011446
0.000126931
0.0386138
0.0425353
-0.000419642
0.00900116
-0.0120426
-0.00184058
-0.0149931
-0.023798
-0.0241828
0.00751018
-0.0195674
-0.0220834
0.00714436
0.00305201
-0.0302991
-0.0259431
0.00991934
0.0328158
-0.0307798
-0.0146415
-0.000733237
-0.0354131
0.0191936
-0.0116762
-0.0217396
0.00470769
0.0201422
0.0156166
0.0259865
-0.0292682
-0.0221239
-0.000913857
0.0170594
-0.0640188
0.0682731
-0.00631132
0.0178806
-0.00240572
0.0415864
-0.0229431
0.00882081
-0.00220986
0.0077732
0.0178844
0.0210849
-0.0147676
-0.000158496
0.0119074
0.0311103
0.00175906
0.012048
0.000766305
-0.00185912
-0.0128274
0.0179799
0.0478112
-0.0277988
0.0508396
-0.0121278
0.00399901
-0.062364
0.00580593
0.00565058
-0.0417719
0.021996
0.0245485
-0.0117103
0.00344718
0.0433879
-0.00197911
-0.0270761
0.00364131
0.0481552
-0.0361408
-0.0468829
-0.0213998
0.0267621
-0.00205286
0.00229075
0.0285222
0.00696339
-0.0211528
0.00553187
-0.0600196
-0.0199448
-0.0266541
-0.0188828
0.0207994
0.0407418
0.0123173
0.0580725
-0.0212386
-0.00866573
0.00334241
-0.0255718
-0.0432522
-0.0162724
0.00358639
0.00898892
-0.0144115
0.00644037
-0.0633403
-0.0192618
0.0338485
0.0148933
-0.0145487
0.00554204
0.0938129
0.00786098
-0.000591309
0.00716636
0.0470568
0.00790342
-0.00588881
-0.00876831
-0.0145827
-0.00711703
0.000760875
-0.0113754
0.00402749
-0.0641379
0.00674677
-0.032578
0.00899715
-0.012777
-0.0310571
-0.0188862
-0.0208811
0.0288069
0.0262226
0.00785159
-0.00269806
0.00523984
-0.0230604
-0.0175922
0.0141297
0.0305738
0.0155041
0.0235669
0.00708077
0.0168484
0.0344781
-0.0151439
0.0315228
-0.028966
-0.0112884
0.0115298
-0.00874875
-0.00544135
0.0158681
-0.0267822
-0.00805348
-0.00058829
-0.0238342
-0.00193411
-0.0253648
-0.0232575
0.0299269
0.00164704
-0.00191022
0.0216515
0.024753
0.0295527
-0.0267449
0.0200334
-0.0148669
0.0125723
0.0183882
0.0178973
-0.0192629
0.00210993
-0.0261689
-0.0131197
0.00444773
-0.00334741
0.0425446
0.00116303
0.0467243
-0.00923166
0.000245866
-0.0199171
0.0121499
-0.000555826
-0.0120322
0.0190207
0.030443
0.00226586
-0.074313
0.0363528
0.0367978
0.0081806
0.0239204
0.00612683
0.0373111
-0.00949051
0.0269598
-0.051775
0.0328662
-0.00407983
-0.0205707
-0.018555
-0.00638138
0.00735749
-0.0097404
0.0333856
0.0519306
-0.00710401
0.0419529
-0.00156039
0.036623
-0.0229972
-0.00976443
0.00538627
-0.029854
0.0193666
-0.0232795
-0.0151788
-0.00701595
-0.00464718
-0.00660723
0.0117392
0.00697484
0.0357234
-0.00125681
-0.0136428
0.0158436
-0.0204814
-0.000902879
0.0562427
0.0270033
-0.0936784
-0.0151404
0.0101245
0.0133009
-0.000738587
-0.0632981
0.0630619
0.023479
-0.0230111
0.0201411
0.00276432
-0.00929863
0.041618
-0.0111477
-0.0266414
-0.0153256
0.0236279
0.00154742
0.0116563
0.0710894
0.000216866
0.00466227
0.00323766
-0.0263022
0.0486036
0.00427607
0.00718868
0.0268923
0.0332657
0.018538
-0.0023567
-0.0059515
-0.0414451
-0.0448811
-0.00828344
-0.0275386
0.00403002
0.0197174
0.0186087
0.00115901
-0.00366413
-0.00624523
0.0149849
0.00897827
-0.0146576
-0.00225016
0.0219954
-0.00630935
-0.0359915
0.0646827
-0.000423141
-0.0193713
0.0223322
-0.0137015
0.0179577
0.017647
0.0425512
-0.0147765
