Strategy return series
0.0310497
-0.0196659
-0.0260101
0.0209067
0.0475491
-0.0070172
0.046198
-0.0217381
0.00798087
-0.0981744
0.0278189
-0.00674604
-0.0367278
0.0453617
0.0158771
-0.00983381
-0.0170664
0.0295889
-0.00819222
-0.0550094
0.0112608
0.0568793
-0.0275518
-0.0345484
-0.0201145
0.0281639
-0.00411086
0.0270521
0.0442481
0.0157664
-0.0275384
-0.00759371
-0.0526866
-0.0254647
-0.0218204
0.00701297
0.0230479
0.0548601
0.00851047
0.0761419
-0.0256122
-0.00427636
0.0123079
-0.0477157
-0.0449832
-0.0130442
-0.00709733
0.0123583
-0.0127621
0.0228284
-0.063051
-0.0167252
0.0316672
0.020989
-0.00759221
0.010464
0.102038
0.0100123
0.003248
-0.00646861
0.0405152
0.00369007
-0.00757831
-0.0110807
-0.0130698
-0.0014085
-0.0128596
-0.0193357
0.00759569
-0.0587239
0.0179979
-0.0424021
0.018945
-0.0136834
-0.0192228
-0.01881
-0.0220369
0.0174623
0.0277686
0.00136266
-0.00205098
0.00658266
-0.0271852
-0.0179778
0.0166537
0.0410673
0.0104935
0.0315226
0.00512732
0.0231566
0.0663036
-0.0289495
0.0271384
-0.0601149
-0.0131986
0.017795
-0.00748721
-0.0121115
0.0174738
-0.0147026
-0.0192436
0.0121702
-0.0401506
-0.00537668
-0.0127227
-0.0133111
0.015746
-0.00724657
0.0115735
0.023732
0.0195849
0.0303266
-0.0327418
0.0325583
-0.0271738
0.0148849
0.025366
0.0273358
-0.0266639
0.00184038
-0.026679
-0.00212007
0.00509205
0.000935408
0.0563628
0.00967949
0.0352813
-0.0060622
0.00404457
-0.0195854
0.0295111
0.00415327
-0.00329025
0.035967
0.0310633
0.0165051
-0.0635119
0.0317776
0.0297156
0.0163581
0.0269332
0.0355397
0.0486919
-0.00204586
0.0210108
-0.0543872
0.022508
-0.0164139
-0.0251326
-0.0329618
-0.00801164
0.0231337
-0.00901453
0.0269487
0.044039
-0.0114357
0.0324567
0.00345565
0.0418807
-0.0163154
-0.00760396
0.0111073
-0.0514793
0.016964
-0.00853084
-0.0273327
-0.00812269
-0.00223129
0.000779525
0.0205864
0.00342435
0.0453028
0.00453725
0.000614037
0.020763
-0.00890846
-0.0182133
0.048486
0.0200058
-0.0903761
0.000730291
0.0151641
0.0223632
-0.0037201
-0.0513151
0.0760052
0.0271703
-0.0245629
0.00903095
-0.00478689
-0.0240838
0.0364572
-0.0271263
-0.0290224
0.00262906
-0.00423882
-0.0142901
0.0160043
0.0424118
-0.0105042
0.0160936
0.0163937
-0.0213309
0.0505056
-0.008592
0.0120737
0.0046148
0.0479761
0.0250304
-0.00463621
-0.00268383
-0.0416871
-0.0464449
-0.0151862
0.0120889
0.00999839
0.0206632
0.0166134
-0.0102578
-0.00692927
-0.027726
0.0196628
0.00828389
-0.0023429
-0.000492584
0.0294244
-0.0266098
-0.0381649
0.0741551
-0.0116087
-0.0261555
0.0146522
0.00133116
0.0320352
0.0150861
0.0599879
-0.00220291
