Strategy return series
0.0123637
0.00265902
-0.00297204
-0.0136513
0.0181628
0.0477948
-0.0265
0.0505495
-0.0127284
0.00424788
-0.0646022
0.00718174
0.00487579
-0.0414567
0.0234564
0.0240065
-0.0115931
0.00216508
0.0425255
-0.00236743
-0.0288219
0.00411753
0.0487004
-0.035604
-0.046112
-0.0213195
0.0268497
-0.00218148
0.00383833
0.0295051
0.00751357
-0.0215519
0.00471152
-0.0595613
-0.0202898
-0.026352
-0.0172643
0.0209399
0.0416242
0.0120794
0.0592018
-0.021512
-0.0083914
0.00390276
-0.0269558
-0.0433604
-0.0160706
0.00291866
0.00919951
-0.0143084
0.00746462
-0.0633222
-0.0191033
0.0337122
0.0152743
-0.0141139
0.00584966
0.094327
0.00799544
-0.000351352
0.00631418
0.046648
0.00764009
-0.00599441
-0.00891283
-0.0144882
-0.00676025
-9.04068e-05
-0.0118729
0.0042505
-0.0637995
0.00744997
-0.033192
0.00961889
-0.0128337
-0.0303175
-0.0188815
-0.0209534
0.0280978
0.0263193
0.00744603
-0.00265762
0.00532376
-0.0233182
-0.0176163
0.0142874
0.0312297
0.015191
0.0240641
0.00695868
0.0172426
0.0364672
-0.0160067
0.0312488
-0.0309128
-0.0114078
0.0119213
-0.0086699
-0.00585824
0.0159685
-0.0260272
-0.00875286
0.000209114
-0.0248539
-0.00214927
-0.0245747
-0.0226358
0.0290406
0.00109119
-0.00106749
0.0217815
0.02443
0.0296011
-0.0271197
0.0208162
-0.0156361
0.0127168
0.0188243
0.0184872
-0.0197255
0.00209309
-0.0262008
-0.0124323
0.004488
-0.00307973
0.0434082
0.00169531
0.0460091
-0.00903357
0.000483286
-0.0198964
0.013235
-0.000261508
-0.0114858
0.0200799
0.0304817
0.00315581
-0.073638
0.0360669
0.0363551
0.00869169
0.0241087
0.00796514
0.0380224
-0.00902522
0.0265879
-0.0519383
0.0322188
-0.00485071
-0.0208558
-0.0194555
-0.00648327
0.0083435
-0.00969504
0.0329833
0.0514373
-0.00737475
0.0413594
-0.00124689
0.0369516
-0.0225796
-0.0096294
0.00574384
-0.0312056
0.0192164
-0.0223577
-0.0159384
-0.00708512
-0.00449618
-0.00614556
0.0122922
0.00675293
0.0363221
-0.000894681
-0.0127518
0.0161511
-0.0197581
-0.00198478
0.0557579
0.0265659
-0.093472
-0.0141485
0.0104395
0.0138673
-0.000924931
-0.0625492
0.0638708
0.0237097
-0.0231081
0.0194468
0.00229237
-0.0102227
0.0412954
-0.0121463
-0.0267902
-0.0142035
0.0218863
0.000557575
0.011928
0.0692971
-0.000453199
0.00537673
0.00405992
-0.0259915
0.0487225
0.00347181
0.00749399
0.0255
0.0341851
0.0189438
-0.00249917
-0.00574727
-0.0414602
-0.0449788
-0.00871487
-0.0250619
0.00440305
0.0197765
0.018484
0.000445461
-0.0038682
-0.00758778
0.0152773
0.00893487
-0.0138879
-0.00214031
0.0224597
-0.00757812
-0.0361273
0.0652747
-0.00112224
-0.0197953
0.0218522
-0.012762
0.0188375
0.017487
0.043641
-0.0139907
