Strategy return series
0.0073673
-0.0244308
0.0791649
0.0115758
-0.0206327
0.0769597
0.0182352
-0.0274968
0.00547717
0.0105078
0.061483
-0.0297791
-0.0124412
-0.0376614
-0.0154742
0.0329137
0.0372553
0.0281903
0.00276187
-0.038276
-0.0231117
0.0658603
0.0199494
-0.039574
0.0116107
0.0371544
-0.0541092
-0.0110534
0.0159585
0.0995217
0.020216
0.030301
0.00082649
0.00590671
-0.053693
-0.0578859
0.0552136
0.0212464
-0.015017
-0.0683159
0.160283
0.0119748
0.103364
0.0454338
-0.0504807
0.111396
-0.279378
-0.0639881
0.0194145
0.0515536
0.0174571
0.000468035
-0.0641592
0.0563922
-0.13261
-0.122117
-0.0664522
-0.0205505
-0.142734
-0.148274
-0.08323
0.0390647
0.0200558
0.00242596
-0.0305835
0.0215734
0.0799049
0.118355
-0.0999862
-0.0161117
-0.0399717
-0.0934978
0.0414343
-0.00532187
0.0504955
-0.0465232
0.0322506
-0.0171626
0.0169115
-0.0186215
-0.0472835
0.0291024
0.0573896
0.00607058
-0.00313659
0.041726
0.0117218
0.0344658
-0.00354663
-0.0321184
-0.0222612
0.0557843
0.00394783
-0.0269931
0.0131689
-0.0105472
0.0280235
-0.049421
-0.0125302
0.016072
0.0135042
-0.0139425
0.00567482
0.0278102
-0.0511511
0.0170617
-0.0336718
-0.0102808
-0.0553388
-0.00835952
0.0060265
-0.00989712
0.0757637
-0.0147842
-0.0136625
0.0460836
0.0326806
0.0411145
-0.0587909
0.00398599
-0.0105405
-0.0549087
0.00801758
0.0086264
0.0108191
-0.000629573
0.0395448
0.0400631
-0.000709603
0.00905695
-0.0119289
-0.00358318
-0.014806
-0.0217119
-0.0252951
0.00849827
-0.0204397
-0.0238203
0.00619619
0.00409751
-0.0311516
-0.0270168
0.00946496
0.0322606
-0.0297786
-0.0157635
-0.0018124
-0.0353527
0.0197087
-0.0127842
-0.0216849
0.00596106
0.0193915
0.0158077
0.0265627
-0.0304438
-0.0208192
-0.00128966
0.0158876
-0.0626735
0.0669207
-0.00541177
0.01677
-0.00505777
0.0418341
-0.0224486
0.00810483
-0.00171336
0.00896481
0.0180894
0.0212445
-0.0161025
-0.0013801
0.0105245
0.0291399
0.00143322
0.0126794
0.00455173
-0.00408496
-0.0144753
0.0183457
0.0477785
-0.0252011
0.0502594
-0.0133291
0.00449674
-0.0668403
0.00855755
0.00410101
-0.0411414
0.0249167
0.0234645
-0.0114758
0.000882982
0.041663
-0.00275575
-0.0305677
0.00459375
0.0492457
-0.0350672
-0.0453411
-0.0212392
0.0269374
-0.00231011
0.00538592
0.030488
0.00806376
-0.021951
0.00389117
-0.059103
-0.0206348
-0.0260499
-0.0156458
0.0210805
0.0425066
0.0118415
0.0603312
-0.0217853
-0.00811706
0.0044631
-0.0283398
-0.0434686
-0.0158689
0.00225093
0.00941009
-0.0142053
0.00848887
-0.0633042
-0.0189447
0.0335759
0.0156553
-0.0136791
0.00615728
0.0948411
0.0081299
-0.000111394
0.00546199
0.0462391
0.00737675
-0.0061
-0.00905735
-0.0143936
-0.00640347
-0.000941689
-0.0123704
0.00447351
-0.0634611
0.00815316
-0.033806
0.0102406
-0.0128903
-0.0295779
-0.0188767
-0.0210256
0.0273888
0.0264159
0.00704048
-0.00261718
0.00540769
-0.023576
-0.0176404
0.0144452
0.0318855
0.0148778
0.0245614
0.00683658
0.0176369
0.0384563
-0.0168696
0.0309747
-0.0328596
-0.0115272
0.0123129
-0.00859106
-0.00627512
0.0160688
-0.0252722
-0.00945225
0.00100652
-0.0258737
-0.00236443
-0.0237846
-0.0220142
0.0281543
0.000535342
-0.000224757
0.0219115
0.024107
0.0296494
-0.0274945
0.021599
-0.0164053
0.0128614
0.0192604
0.0190771
-0.0201881
0.00207624
-0.0262327
-0.0117448
0.00452827
-0.00281205
0.0442719
0.00222759
0.0452939
-0.00883547
0.000720705
-0.0198757
0.01432
3.28105e-05
-0.0109395
0.021139
0.0305205
0.00404576
-0.0729629
0.0357809
0.0359125
0.00920279
0.024297
0.00980344
0.0387337
-0.00855993
0.0262161
-0.0521015
0.0315714
-0.00562158
-0.021141
-0.0203559
-0.00658516
0.00932952
-0.00964967
0.032581
0.0509441
-0.00764548
0.0407659
-0.000933384
0.0372802
-0.022162
-0.00949437
0.00610141
-0.0325572
0.0190662
-0.0214359
-0.016698
-0.00715429
-0.00434519
-0.00568389
0.0128451
0.00653103
0.0369208
-0.000532553
-0.0118607
0.0164585
-0.0190348
-0.00306668
0.0552731
0.0261286
-0.0932656
-0.0131565
0.0107545
0.0144337
-0.00111128
-0.0618003
0.0646798
0.0239404
-0.023205
0.0187524
0.00182042
-0.0111468
0.0409729
-0.013145
-0.026939
-0.0130813
0.0201446
-0.000432271
0.0121998
0.0675047
-0.00112326
0.00609119
0.00488217
-0.0256808
0.0488414
0.00266756
0.0077993
0.0241076
0.0351045
0.0193495
-0.00264163
-0.00554304
-0.0414754
-0.0450765
-0.00914629
-0.0225852
0.00477607
0.0198357
0.0183593
-0.000268091
-0.00407228
-0.00893033
0.0155697
0.00889147
-0.0131183
-0.00203046
0.022924
-0.0088469
-0.0362632
0.0658668
-0.00182133
-0.0202193
0.0213722
-0.0118225
0.0197174
0.0173269
0.0447308
-0.0132048
