Strategy return series
-0.018361
-0.0084275
0.0294971
-0.0377744
0.0229554
0.0303849
0.00957458
-0.0260265
0.0776821
0.0131463
-0.0192411
0.0740597
0.0217824
-0.0275724
0.00875899
0.0128531
0.0604974
-0.0305895
-0.0135182
-0.0390219
-0.0173905
0.0325616
0.0366244
0.0272598
0.0023056
-0.0384137
-0.019904
0.0683535
0.0193117
-0.0398564
0.0157017
0.0406164
-0.0608041
-0.0164573
0.0167771
0.0949243
0.0149311
0.0289898
0.00128795
0.00755373
-0.0546294
-0.0611778
0.0583525
0.0239026
-0.0171084
-0.0722342
0.166074
0.000301462
0.10451
0.0461615
-0.0507503
0.116786
-0.283077
-0.061747
0.0162178
0.0551461
0.0162348
-0.00316959
-0.0659765
0.0570097
-0.120618
-0.122332
-0.0674862
-0.0183624
-0.138542
-0.142739
-0.0775126
0.0337257
0.011678
0.00221301
-0.0352576
0.0236365
0.0796525
0.116654
-0.102332
-0.0118677
-0.0385355
-0.092095
0.037631
-0.00568006
0.0496061
-0.0463836
0.0309197
-0.0159814
0.0142717
-0.0197377
-0.0474747
0.0265322
0.0520054
0.00664635
-0.00407089
0.0439759
0.0122593
0.034375
-0.00431438
-0.0334203
-0.0225798
0.0594444
0.00294866
-0.0284186
0.0120465
-0.0104137
0.0269897
-0.051203
-0.0122836
0.0173013
0.0135117
-0.0150463
0.00582257
0.0298193
-0.0531349
0.0174508
-0.0354491
-0.0119776
-0.0566
-0.00646514
0.0059724
-0.00871771
0.0778339
-0.0156139
-0.01318
0.0469109
0.0329404
0.0427131
-0.0604498
0.00494948
-0.011173
-0.0539725
0.00902283
0.00708062
0.0101923
-0.00138608
0.0404758
0.037591
-0.000999563
0.00911274
-0.0118151
-0.00532577
-0.0146189
-0.0196258
-0.0264075
0.00948636
-0.0213119
-0.0255572
0.00524801
0.00514301
-0.032004
-0.0280904
0.00901057
0.0317054
-0.0287774
-0.0168855
-0.00289157
-0.0352923
0.0202238
-0.0138921
-0.0216302
0.00721444
0.0186407
0.0159988
0.0271388
-0.0316194
-0.0195146
-0.00166546
0.0147159
-0.0613282
0.0655682
-0.00451221
0.0156595
-0.00770983
0.0420819
-0.021954
0.00738886
-0.00121687
0.0101564
0.0182944
0.0214041
-0.0174375
-0.0026017
0.00914163
0.0271695
0.00110737
0.0133108
0.00833715
-0.00631081
-0.0161231
0.0187116
0.0477457
-0.0226034
0.0496792
-0.0145303
0.00499448
-0.0713166
0.0113092
0.00255143
-0.0405109
0.0278374
0.0223806
-0.0112412
-0.00168122
0.0399382
-0.00353239
-0.0340594
0.00554619
0.0503362
-0.0339936
-0.0437993
-0.0210785
0.0271126
-0.00256736
0.00848109
0.0324537
0.00916414
-0.0227492
0.00225047
-0.0581864
-0.0213247
-0.0254457
-0.0124088
0.0213615
0.0442714
0.0113656
0.0625898
-0.022332
-0.00756839
0.00558379
-0.0311078
-0.0436849
-0.0154654
0.000915461
0.00983126
-0.0139992
0.0105374
-0.063268
-0.0186277
0.0333032
0.0164173
-0.0128096
0.00677253
0.0958692
0.00839881
0.00036852
0.00375762
0.0454214
0.00685008
-0.00631119
-0.0093464
-0.0142045
-0.0056899
-0.00264425
-0.0133655
0.00491954
-0.0627844
0.00955954
-0.0350341
0.0114841
-0.0130036
-0.0280986
-0.0188672
-0.0211701
0.0259707
0.0266091
0.00622936
-0.00253629
0.00557554
-0.0240916
-0.0176886
0.0147607
0.0331972
0.0142515
0.0255558
0.0065924
0.0184254
0.0424345
-0.0185953
0.0304267
-0.0367532
-0.011766
0.0130961
-0.00843337
-0.00710888
0.0162695
-0.0237623
-0.010851
0.00260133
-0.0279133
-0.00279475
-0.0222043
-0.0207709
0.0263817
-0.00057636
0.00146071
0.0221716
0.023461
0.0297462
-0.0282441
0.0231646
-0.0179437
0.0131505
0.0201326
0.020257
-0.0211132
0.00204254
-0.0262964
-0.0103698
0.00460881
-0.0022767
0.0459991
0.00329214
0.0438635
-0.00843929
0.00119554
-0.0198342
0.0164902
0.000621447
-0.00984673
0.0232573
0.030598
0.00582566
-0.0716128
0.035209
0.0350272
0.010225
0.0246736
0.0134801
0.0401563
-0.00762935
0.0254725
-0.052428
0.0302766
-0.00716334
-0.0217112
-0.0221567
-0.00678895
0.0113015
-0.00955894
0.0317763
0.0499577
-0.00818694
0.0395789
-0.000306379
0.0379374
-0.0213268
-0.00922431
0.00681654
-0.0352603
0.0187659
-0.0195923
-0.0182172
-0.00729264
-0.0040432
-0.00476054
0.013951
0.00608722
0.0381182
0.000191704
-0.0100786
0.0170735
-0.0175881
-0.00523047
0.0543035
0.0252539
-0.0928528
-0.0111727
0.0113844
0.0155664
-0.00148396
-0.0603024
0.0662977
0.0244018
-0.023399
0.0173636
0.000876518
-0.0129949
0.0403278
-0.0151423
-0.0272367
-0.010837
0.0166612
-0.00241196
0.0127433
0.06392
-0.00246339
0.0075201
0.00652668
-0.0250594
0.0490791
0.00105905
0.00840993
0.0213229
0.0369433
0.0201611
-0.00292657
-0.00513458
-0.0415056
-0.045272
-0.0100091
-0.0176317
0.00552212
0.0199539
0.0181099
-0.00169519
-0.00448042
-0.0116154
0.0161544
0.00880467
-0.0115789
-0.00181077
0.0238526
-0.0113845
-0.0365349
0.0670508
-0.00321952
-0.0210673
0.0204122
-0.00994337
0.0214771
0.0170068
0.0469104
-0.0116331
