Strategy return series
0.0401063
0.00342674
-0.00768391
-0.0112252
-0.0129752
-0.00105172
-0.0137109
-0.0198332
0.00781871
-0.0583856
0.018701
-0.0430161
0.0195667
-0.0137401
-0.0184832
-0.0188052
-0.0221091
0.0167533
0.0278653
0.000957103
-0.00201054
0.00666658
-0.027443
-0.0180019
0.0168114
0.0417231
0.0101803
0.0320198
0.00500523
0.0235508
0.0682927
-0.0298123
0.0268643
-0.0620617
-0.013318
0.0181866
-0.00740837
-0.0125284
0.0175741
-0.0139476
-0.019943
0.0129676
-0.0411703
-0.00559184
-0.0119326
-0.0126895
0.0148597
-0.00780242
0.0124162
0.023862
0.0192619
0.030375
-0.0331166
0.0333411
-0.027943
0.0150295
0.0258021
0.0279257
-0.0271265
0.00182353
-0.0267109
-0.00143259
0.00513232
0.00120308
0.0572265
0.0102118
0.0345661
-0.00586411
0.00428199
-0.0195647
0.0305962
0.00444759
-0.00274388
0.0370262
0.031102
0.017395
-0.0628368
0.0314917
0.0292729
0.0168692
0.0271215
0.037378
0.0494032
-0.00158057
0.020639
-0.0545504
0.0218607
-0.0171847
-0.0254177
-0.0338623
-0.00811353
0.0241198
-0.00896916
0.0265464
0.0435458
-0.0117065
0.0318632
0.00376915
0.0422094
-0.0158978
-0.00746894
0.0114649
-0.0528309
0.0168139
-0.00760905
-0.0280923
-0.00819186
-0.0020803
0.0012412
0.0211394
0.00320245
0.0459015
0.00489938
0.00150509
0.0210705
-0.00818515
-0.0192951
0.0480012
0.0195684
-0.0901697
0.00172221
0.0154791
0.0229296
-0.00390644
-0.0505662
0.0768141
0.0274011
-0.0246599
0.00833656
-0.00525884
-0.0250079
0.0361347
-0.028125
-0.0291713
0.00375123
-0.00598049
-0.01528
0.0162761
0.0406194
-0.0111742
0.016808
0.017216
-0.0210202
0.0506245
-0.00939626
0.012379
0.00322246
0.0488955
0.0254362
-0.00477868
-0.0024796
-0.0417022
-0.0465426
-0.0156176
0.0145657
0.0103714
0.0207223
0.0164887
-0.0109714
-0.00713334
-0.0290686
0.0199552
0.00824049
-0.00157323
-0.000382736
0.0298888
-0.0278785
-0.0383008
0.0747471
-0.0123077
-0.0265795
0.0141722
0.0022707
0.0329151
0.0149261
0.0610777
-0.00141706
